"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"68","67","280172","0.595603741496599","2400","196","finn1310","0.0816326530612245","GB285cc","0.0416666666666667","ocea1241","NA","3.75830303472487"
"69","68","280124","0.595749929817696","2399","196","finn1310","0.0816326530612245","GB285cc","0.0416840350145894","sisi1250","NA","3.75922778786307"
"70","69","280085","0.595915388674235","2398","196","finn1310","0.0816326530612245","GB285cc","0.0417014178482068","bolg1251","NA","3.75993475183802"
"71","70","280050","0.596089499629639","2397","196","finn1310","0.0816326530612245","GB285cc","0.0417188151856487","awab1243","NA","3.76002009927964"
"72","71","280014","0.596261626520391","2396","196","finn1310","0.0816326530612245","GB285cc","0.0417362270450751","alya1239","NA","3.76009955417977"
"73","72","279980","0.596438157726556","2395","196","finn1310","0.0816326530612245","GB285cc","0.0417536534446764","cupe1243","NA","3.7599860816587"
"74","73","279930","0.596580737558181","2394","196","finn1310","0.0816326530612245","GB285cc","0.0417710944026733","buku1249","NA","3.76069386675782"
"75","74","279893","0.596751153449261","2393","196","finn1310","0.0816326530612245","GB285cc","0.0417885499373172","ying1247","NA","3.76076798894363"
"76","75","279857","0.596923844788752","2392","196","finn1310","0.0816326530612245","GB285cc","0.0418060200668896","djin1253","NA","3.76083601331798"
"77","76","279806","0.59706467279509","2391","196","finn1310","0.0816326530612245","GB285cc","0.0418235048097031","kapi1249","NA","3.76176550299963"
"78","77","279769","0.597235505080693","2390","196","finn1310","0.0816326530612245","GB285cc","0.0418410041841004","gugu1255","NA","3.76182791425085"
"79","78","279718","0.597376581440446","2389","196","finn1310","0.0816326530612245","GB285cc","0.0418585182084554","bann1247","NA","3.76275813151996"
"80","79","279673","0.597530595152634","2388","196","finn1310","0.0816326530612245","GB285cc","0.0418760469011725","gbay1278","NA","3.76346852437094"
"81","80","279629","0.597686875336645","2387","196","finn1310","0.0816326530612245","GB285cc","0.0418935902806871","nati1243","NA","3.76417830066634"
"82","81","279583","0.597839009870503","2386","196","finn1310","0.0816326530612245","GB285cc","0.0419111483654652","boli1256","NA","3.76511038054801"
"83","82","279540","0.597997689641894","2385","196","finn1310","0.0816326530612245","GB285cc","0.0419287211740042","beel1236","NA","3.76542668313859"
"84","83","279502","0.59816720312286","2384","196","finn1310","0.0816326530612245","GB285cc","0.0419463087248322","duun1241","NA","3.76548528696622"
"85","84","279452","0.598311166682368","2383","196","finn1310","0.0816326530612245","GB285cc","0.0419639110365086","kair1263","NA","3.7664187953579"
"86","85","279414","0.598480954094484","2382","196","finn1310","0.0816326530612245","GB285cc","0.0419815281276238","waja1257","NA","3.76647155314843"
"87","86","279365","0.598627313168022","2381","196","finn1310","0.0816326530612245","GB285cc","0.0419991600167997","haro1237","NA","3.76740578894533"
